Timestamp,Motion_Status,Accelerometer_G,Step_Delta,Heart_Rate_BPM
2026-06-03 21:13:10,Workout,2.0652257787654573,18,163.98208192268856
2026-06-03 21:13:20,Workout,2.342962944349734,18,159.38686444476065
2026-06-03 21:13:30,Workout,2.195429569345308,20,155.4708558597047
2026-06-03 21:13:40,Workout,1.7808359445449098,24,156.63724207380253
2026-06-03 21:13:50,Workout,1.9842292263098948,16,143.24394739451304
2026-06-03 21:14:00,Workout,2.340782184061248,22,141.04173782244007
2026-06-03 21:14:10,Workout,2.859342447649701,16,154.2891383246293
2026-06-03 21:14:20,Workout,2.8522478384276533,22,141.30582573695875
2026-06-03 21:14:30,Workout,2.4877224792046735,23,135.29859412694753
2026-06-03 21:14:40,Workout,2.2228417669365697,23,122.08948751932
2026-06-03 21:14:50,Workout,2.79032321397258,19,153.493888255008
2026-06-03 21:15:00,Workout,2.8541336607316747,22,167.95247219204197
2026-06-03 21:15:10,Workout,3.0638781274237643,22,161.70401965698818
2026-06-03 21:15:20,Workout,2.3258782192763774,19,147.26645644299413
2026-06-03 21:15:30,Workout,3.0837614974545877,20,144.3680674758934
2026-06-03 21:15:40,Workout,2.1813089578252125,24,
2026-06-03 21:15:50,Workout,2.524835424266836,22,169.30197052187864
2026-06-03 21:16:00,Workout,3.5293872142863263,17,138.84108161607062
2026-06-03 21:16:10,Workout,2.893645198101983,21,144.17175206378886
2026-06-03 21:16:20,Workout,2.5153091382707116,18,143.28296339448784
2026-06-03 21:16:30,Workout,2.716759978339167,16,142.77935545540754
2026-06-03 21:16:40,Workout,1.9897420239557833,24,138.31374916796594
2026-06-03 21:16:50,Workout,2.577425912419714,21,146.51062887863046
2026-06-03 21:17:00,Workout,2.973139194967697,21,136.4726418830461
2026-06-03 21:17:10,Workout,2.570131215093508,17,144.70588710852678
2026-06-03 21:17:20,Workout,3.486562168284985,17,141.00052476886867
2026-06-03 21:17:30,Workout,2.411117013303805,25,145.0931278518512
2026-06-03 21:17:40,Workout,2.5134642250612216,22,140.47867999103457
2026-06-03 21:17:50,Workout,2.669457523388766,23,138.73886987668018
2026-06-03 21:18:00,Workout,1.7591001010794147,21,146.46734271739186
2026-06-03 21:18:10,Workout,2.503183280999809,22,143.2013945356714
2026-06-03 21:18:20,Workout,2.4357233741048514,20,146.69998183156846
2026-06-03 21:18:30,Workout,3.317037698935256,22,162.66220458449604
2026-06-03 21:18:40,Workout,2.8832327420547674,16,
2026-06-03 21:18:50,Workout,1.6266059756878628,21,136.03975467657597
2026-06-03 21:19:00,Workout,3.829193331413833,22,148.5541912262833
2026-06-03 21:19:10,Workout,3.026212200394847,21,156.405151848888
2026-06-03 21:19:20,Workout,1.9231086196042595,20,155.49927388379055
2026-06-03 21:19:30,Workout,2.3053303709558355,22,168.34778335396865
2026-06-03 21:19:40,Workout,1.828202905778981,25,147.18914886653621
2026-06-03 21:19:50,Workout,1.669086629408128,17,
2026-06-03 21:20:00,Workout,3.9562429733476545,16,161.80747442408494
2026-06-03 21:20:10,Workout,1.9661798516765983,23,158.67060419257442
2026-06-03 21:20:20,Workout,3.147936727488413,19,152.01469161445456
2026-06-03 21:20:30,Workout,3.238148694766304,16,
2026-06-03 21:20:40,Workout,1.9429755784219505,16,138.41465532762098
2026-06-03 21:20:50,Workout,3.020830585827087,20,150.74458305165666
2026-06-03 21:21:00,Workout,1.954973753775421,18,143.37494432605823
2026-06-03 21:21:10,Workout,2.614225867987613,21,147.57605824682676
2026-06-03 21:21:20,Workout,1.9390218390348362,17,
2026-06-03 21:21:30,Workout,2.962024437461393,17,162.58794151211092
2026-06-03 21:21:40,Workout,2.6303455515666068,25,152.90572448955564
2026-06-03 21:21:50,Workout,3.5840176196540914,23,133.67221275949007
2026-06-03 21:22:00,Workout,1.3904493507421871,19,163.20870806376632
2026-06-03 21:22:10,Workout,2.060714570984064,17,139.5083371505886
2026-06-03 21:22:20,Workout,2.2268260533015596,19,157.95680657184843
2026-06-03 21:22:30,Workout,2.41751632692217,23,131.8162182952351
2026-06-03 21:22:40,Workout,2.748583573612454,23,159.26314963810134
2026-06-03 21:22:50,Workout,2.2618710716456887,20,125.52558526199222
2026-06-03 21:23:00,Workout,2.1028669462931417,23,167.6407596512562
2026-06-03 21:23:10,Workout,2.4774674564783696,25,134.7748965328893
2026-06-03 21:23:20,Workout,2.2503016140089707,24,141.97672354570778
2026-06-03 21:23:30,Workout,2.5882614614056103,24,
2026-06-03 21:23:40,Workout,2.8166749058622402,20,143.7510250947079
2026-06-03 21:23:50,Workout,2.602892557413327,21,149.08132515077304
2026-06-03 21:24:00,Workout,1.9868098641217566,25,142.49339828913077
2026-06-03 21:24:10,Workout,3.5113606793962413,18,139.18667522137136
2026-06-03 21:24:20,Workout,2.248131521637519,20,148.16602867866874
2026-06-03 21:24:30,Workout,2.262263827375505,16,136.5218642546044
2026-06-03 21:24:40,Workout,1.8622956832143545,23,138.07699172870986
2026-06-03 21:24:50,Workout,3.039102782718323,22,158.07097414468714
2026-06-03 21:25:00,Workout,2.4799667411327277,25,159.97067070262239
2026-06-03 21:25:10,Workout,3.5113621218973754,19,147.16614252596312
2026-06-03 21:25:20,Workout,2.602264645525779,25,156.3686497445432
2026-06-03 21:25:30,Workout,2.250000630123084,20,166.5825108660908
2026-06-03 21:25:40,Workout,2.6859814114292173,25,
2026-06-03 21:25:50,Workout,2.3253083080250248,21,139.12587314447137
2026-06-03 21:26:00,Workout,2.694121008140259,18,
2026-06-03 21:26:10,Workout,2.5516252973348226,16,142.85893923999956
2026-06-03 21:26:20,Workout,1.4744948720726256,22,130.841557119815
2026-06-03 21:26:30,Workout,2.1564155755474985,19,155.71089146985594
2026-06-03 21:26:40,Workout,2.1663871957960725,16,152.28733496516085
2026-06-03 21:26:50,Workout,2.6948636261658763,24,156.26203717214966
2026-06-03 21:27:00,Workout,2.902319442274778,23,131.4436882248052
2026-06-03 21:27:10,Workout,1.9886069426647117,22,130.390348152369
2026-06-03 21:27:20,Workout,3.2843117113492553,21,139.66596206338227
2026-06-03 21:27:30,Workout,2.2066135691229,18,141.7561479597012
2026-06-03 21:27:40,Workout,3.2599982242598364,24,156.67895176500636
2026-06-03 21:27:50,Workout,3.003468088032483,18,128.47617335046363
2026-06-03 21:28:00,Workout,2.103283200433442,23,139.3067228787607
2026-06-03 21:28:10,Workout,2.501804130068296,17,157.0329173107011
2026-06-03 21:28:20,Workout,2.710325304878424,20,165.8108820886431
2026-06-03 21:28:30,Workout,2.8050757838567972,25,135.54341702290407
2026-06-03 21:28:40,Workout,2.615288774006788,17,143.55776256729666
2026-06-03 21:28:50,Workout,2.518068710794725,22,
2026-06-03 21:29:00,Workout,2.539042120188874,22,139.53883017125497
2026-06-03 21:29:10,Workout,2.8578071503927145,17,128.2233159592154
2026-06-03 21:29:20,Workout,2.877647095006808,24,163.90370796721285
2026-06-03 21:29:30,Workout,2.550292855342099,18,158.28288469821194
2026-06-03 21:29:40,Workout,2.436638309140706,23,
2026-06-03 21:29:50,Workout,1.8569188626966922,21,153.9126321588043
2026-06-03 21:30:00,Workout,2.14512416314294,16,157.066114899754
2026-06-03 21:30:10,Workout,3.0209294113542686,17,126.31812642591777
2026-06-03 21:30:20,Workout,2.323279991599739,24,161.6897749865576
2026-06-03 21:30:30,Workout,2.2950816396638896,20,156.53916163720174
2026-06-03 21:30:40,Workout,2.2799252311539733,24,154.843678358495
2026-06-03 21:30:50,Workout,2.8042958228435797,19,
2026-06-03 21:31:00,Workout,2.0702409322469273,18,120.17690710510831
2026-06-03 21:31:10,Workout,2.2029676348284366,24,172.57322548704144
2026-06-03 21:31:20,Workout,3.0919855238750307,17,137.04707394223183
2026-06-03 21:31:30,Workout,2.5623238793702217,16,154.17568287977392
2026-06-03 21:31:40,Workout,3.2698551519809382,23,159.8080901597849
2026-06-03 21:31:50,Workout,2.3692434323725458,17,152.61700640520164
2026-06-03 21:32:00,Workout,2.6635609725344973,23,153.8063272024101
2026-06-03 21:32:10,Workout,3.67084899868191,24,169.87649500727093
2026-06-03 21:32:20,Workout,2.450473795059442,25,
2026-06-03 21:32:30,Workout,2.717186381669202,21,145.39784873721345
2026-06-03 21:32:40,Workout,1.9456958235884811,18,152.38582708814147
2026-06-03 21:32:50,Workout,2.055299300694666,19,134.29285470403863
2026-06-03 21:33:00,Workout,2.8395134356648106,21,136.5550625978677
2026-06-03 21:33:10,Workout,2.6428367108826607,17,122.13266966489918
2026-06-03 21:33:20,Workout,2.0218315502366284,19,143.81667905388443
2026-06-03 21:33:30,Workout,2.890485120540259,21,157.44299685925023
2026-06-03 21:33:40,Workout,2.6669299372168114,24,147.19278572956767
2026-06-03 21:33:50,Workout,3.4849804357048395,19,150.0708993735494
2026-06-03 21:34:00,Workout,2.3116260872655614,23,131.6994727779515
2026-06-03 21:34:10,Workout,2.123525302766447,25,132.97902478486944
2026-06-03 21:34:20,Workout,3.2801474964749553,23,137.36835901031046
2026-06-03 21:34:30,Workout,1.829218773340012,25,140.37749768149837
2026-06-03 21:34:40,Workout,2.2744118530541124,16,150.9069307898758
2026-06-03 21:34:50,Workout,1.6560688813888258,22,156.4300362287603
2026-06-03 21:35:00,Workout,2.4797008212445246,17,157.57852489364302
2026-06-03 21:35:10,Workout,2.6157087367332754,22,149.9811946179187
2026-06-03 21:35:20,Workout,3.1422923936706386,17,144.39998420723012
2026-06-03 21:35:30,Workout,2.396217372305133,20,147.37834037817814
2026-06-03 21:35:40,Workout,3.3842669693546634,16,142.97039447693314
2026-06-03 21:35:50,Workout,3.2320856370463202,24,147.38837248938339
2026-06-03 21:36:00,Workout,2.5184290330016315,25,134.08555135377497
2026-06-03 21:36:10,Workout,1.7195098900788142,16,137.0641928144551
2026-06-03 21:36:20,Workout,2.209632053568625,25,160.32680127904004
2026-06-03 21:36:30,Workout,3.2433386638921746,23,140.89211374427364
2026-06-03 21:36:40,Workout,2.684178467139573,20,141.4307803740205
2026-06-03 21:36:50,Workout,2.2633786882042366,21,
2026-06-03 21:37:00,Workout,1.858963362258787,16,149.88447004236122
2026-06-03 21:37:10,Workout,3.4283068573536286,24,150.57494024454664
2026-06-03 21:37:20,Workout,1.1836337678501598,25,142.44526661372774
2026-06-03 21:37:30,Workout,2.3089606284329607,17,157.3535080084846
2026-06-03 21:37:40,Workout,2.1858971471703517,21,151.7837155212471
2026-06-03 21:37:50,Workout,2.89139292701606,24,172.17033186825418
2026-06-03 21:38:00,Workout,2.457117641981822,17,
2026-06-03 21:38:10,Workout,2.5568584240516907,19,145.5218095147088
2026-06-03 21:38:20,Workout,2.898256907385969,18,140.10536979175157
2026-06-03 21:38:30,Workout,3.3928872840231694,20,160.66957886159886
2026-06-03 21:38:40,Workout,2.8951297576863255,21,165.69629123534563
2026-06-03 21:38:50,Workout,2.497066609314812,24,160.42960997403904
2026-06-03 21:39:00,Workout,2.4163737268661776,20,143.184514768344
2026-06-03 21:39:10,Workout,2.1153604008278175,25,158.12787102543035
2026-06-03 21:39:20,Workout,2.4768030820924234,22,164.8964994004534
2026-06-03 21:39:30,Workout,2.981414572792957,25,154.3281788233729
2026-06-03 21:39:40,Workout,1.7216619682970644,21,
2026-06-03 21:39:50,Workout,2.6314725482709966,19,143.49645796343896
2026-06-03 21:40:00,Workout,2.472429857702827,16,154.25982137174194
2026-06-03 21:40:10,Workout,2.7810680562745627,23,150.16274588997575
2026-06-03 21:40:20,Workout,2.8694095860852697,19,
2026-06-03 21:40:30,Workout,2.2492421427273563,21,
2026-06-03 21:40:40,Workout,2.5463504978481053,24,161.71053671495537
2026-06-03 21:40:50,Workout,2.2235352751940467,21,153.4710735878446
2026-06-03 21:41:00,Workout,3.09911955291517,21,
2026-06-03 21:41:10,Workout,3.615896708646204,21,
2026-06-03 21:41:20,Workout,2.958584987306645,24,
2026-06-03 21:41:30,Workout,2.567285859186899,24,152.1612508348108
2026-06-03 21:41:40,Workout,2.15965971565003,22,155.49264273037772
2026-06-03 21:41:50,Workout,2.7144798153905487,16,140.61502902868287
2026-06-03 21:42:00,Workout,2.9289445671809298,22,149.14068493588627
2026-06-03 21:42:10,Workout,2.5288068358253173,16,143.7249402855193
2026-06-03 21:42:20,Workout,3.0308244311615766,22,156.32221197070487
2026-06-03 21:42:30,Workout,2.5327446585303393,24,134.95887586238965
2026-06-03 21:42:40,Workout,2.216141273317466,16,146.5250831977788
2026-06-03 21:42:50,Workout,2.657084541744064,16,133.32031542656196
2026-06-03 21:43:00,Workout,2.333190338673288,21,157.23624092274414
2026-06-03 21:43:10,Workout,2.468305156093931,20,144.40238562820815
2026-06-03 21:43:20,Workout,3.200187096134557,21,141.3452450822489
2026-06-03 21:43:30,Workout,2.5768109865231486,17,142.73959410866834
2026-06-03 21:43:40,Workout,2.081402651116576,18,143.03979643887456
2026-06-03 21:43:50,Workout,2.7819464402069127,19,168.0520851083327
2026-06-03 21:44:00,Workout,1.931865181724323,25,167.5117355200768
2026-06-03 21:44:10,Workout,2.7730335485635673,25,149.8506110306751
2026-06-03 21:44:20,Workout,3.367666858319257,17,137.6371796834813
2026-06-03 21:44:30,Workout,2.116503715072598,20,156.09614489000407
2026-06-03 21:44:40,Workout,2.09581841922516,19,165.52273815686755
2026-06-03 21:44:50,Workout,2.234159577525618,23,165.01543538451992
2026-06-03 21:45:00,Workout,2.534964579358234,21,
2026-06-03 21:45:10,Workout,3.6608622777969804,25,172.1553205571797
2026-06-03 21:45:20,Workout,2.220170440902669,19,137.90447510050944
2026-06-03 21:45:30,Workout,2.7549173688354283,21,156.1494385517991
2026-06-03 21:45:40,Workout,2.8873464968538,16,139.94902746778274
2026-06-03 21:45:50,Workout,2.3351530821075164,18,161.37462634383076
2026-06-03 21:46:00,Workout,1.994065270869917,22,
2026-06-03 21:46:10,Workout,2.7725696548270293,18,151.4321938647645
2026-06-03 21:46:20,Workout,1.9397711149579586,23,
2026-06-03 21:46:30,Workout,1.9011932190855498,22,162.08211210491777
2026-06-03 21:46:40,Workout,2.332939179193552,24,161.5174930855499
2026-06-03 21:46:50,Workout,2.2389497664607196,23,
2026-06-03 21:47:00,Workout,2.1435829184502433,19,154.9481813094408
2026-06-03 21:47:10,Workout,3.17711740244988,25,146.5210967337864
2026-06-03 21:47:20,Workout,2.399243433548547,16,129.08933765730987
2026-06-03 21:47:30,Workout,2.8587424514402207,24,140.28961397432516
2026-06-03 21:47:40,Workout,2.9813640226873237,23,165.03464151577464
2026-06-03 21:47:50,Workout,2.4572683265543587,21,
2026-06-03 21:48:00,Workout,3.4417074223713344,24,136.04803471646332
2026-06-03 21:48:10,Workout,3.4605806223420568,18,138.49915712631443
2026-06-03 21:48:20,Workout,2.9322001245145253,23,162.71984638098905
2026-06-03 21:48:30,Workout,2.3041781798682393,21,147.91315223860556
2026-06-03 21:48:40,Workout,3.200022776585305,19,144.745063149799
2026-06-03 21:48:50,Workout,2.02465697297007,17,147.2150410525302
2026-06-03 21:49:00,Workout,2.748920112814274,23,153.52841620467518
2026-06-03 21:49:10,Workout,2.5347925865914442,23,145.03812003428132
2026-06-03 21:49:20,Workout,3.154706991074584,22,155.39289334110086
2026-06-03 21:49:30,Workout,3.0509991891050467,20,142.75316869409951
2026-06-03 21:49:40,Workout,2.833811502215735,25,146.55881856510038
2026-06-03 21:49:50,Workout,2.3532834680047605,20,
2026-06-03 21:50:00,Workout,2.5192764334150666,19,147.15863027106363
2026-06-03 21:50:10,Workout,1.7166938555819635,19,139.35599763606572
2026-06-03 21:50:20,Workout,2.5812275210380045,20,168.20581315997447
2026-06-03 21:50:30,Workout,2.0387594916378355,20,130.34417785247786
2026-06-03 21:50:40,Workout,2.5440416574003977,17,
2026-06-03 21:50:50,Workout,2.5127183468624392,24,136.28407303084742
2026-06-03 21:51:00,Workout,1.944428089106512,17,
2026-06-03 21:51:10,Workout,2.214233310554147,17,138.36381473059865
2026-06-03 21:51:20,Workout,2.184868924639974,22,125.70914265799699
2026-06-03 21:51:30,Workout,2.6333985728912523,21,176.93726696848688
2026-06-03 21:51:40,Workout,3.148962857617631,18,144.97303176029973
2026-06-03 21:51:50,Workout,1.9129132738142287,21,147.06196076637048
2026-06-03 21:52:00,Workout,2.1473677302660783,20,161.53750156875074
2026-06-03 21:52:10,Workout,2.2065861846324815,21,145.31791527644188
2026-06-03 21:52:20,Workout,2.65557312446389,25,140.63522364335768
2026-06-03 21:52:30,Workout,1.611399094372827,16,160.3285031341409
2026-06-03 21:52:40,Workout,2.3491004867831062,17,138.9131698133411
2026-06-03 21:52:50,Workout,2.571164646407723,16,150.10302768897878
2026-06-03 21:53:00,Workout,2.328512146613994,24,151.53345516762366
2026-06-03 21:53:10,Workout,2.441578390444219,24,
2026-06-03 21:53:20,Workout,3.0903561760604488,25,130.1908310870666
2026-06-03 21:53:30,Workout,2.9120080527167165,23,138.11645584269792
2026-06-03 21:53:40,Workout,2.163862952432302,21,145.96948314009248
2026-06-03 21:53:50,Workout,3.679847091177324,25,151.96166078822824
2026-06-03 21:54:00,Workout,2.9040463119835347,24,149.1692354437439
2026-06-03 21:54:10,Workout,2.845322770186492,21,138.01778123458092
2026-06-03 21:54:20,Workout,3.3036726280242004,23,144.72142173459588
2026-06-03 21:54:30,Workout,2.570992452803035,16,142.5596241487499
2026-06-03 21:54:40,Workout,2.5486961565380377,25,162.6496311728831
2026-06-03 21:54:50,Workout,3.129695283594848,25,156.6864504988922
2026-06-03 21:55:00,Workout,1.8897794199240883,18,149.8505821968762
2026-06-03 21:55:10,Workout,2.5821450162378055,24,149.5888904637134
2026-06-03 21:55:20,Workout,2.357152296814422,23,125.25432908047648
2026-06-03 21:55:30,Workout,2.859256416801328,18,152.93105192658126
2026-06-03 21:55:40,Workout,2.9428081211064265,24,149.85099475823003
2026-06-03 21:55:50,Workout,2.8070577336458777,24,137.4209510438352
2026-06-03 21:56:00,Workout,2.3468651077065372,25,159.5129845654581
2026-06-03 21:56:10,Workout,2.8228217522450496,16,155.45507313044234
2026-06-03 21:56:20,Workout,3.81515170676565,23,137.07779918421758
2026-06-03 21:56:30,Workout,3.0092685262175753,21,164.7452858870506
2026-06-03 21:56:40,Workout,2.633118141471812,21,165.64198301859858
2026-06-03 21:56:50,Workout,1.7744733024690422,16,152.980870116389
2026-06-03 21:57:00,Workout,2.5808332639057614,20,
2026-06-03 21:57:10,Workout,1.3571025438569084,20,
2026-06-03 21:57:20,Workout,2.7366917167852782,19,118.51279368988105
2026-06-03 21:57:30,Workout,2.444513806989188,22,130.2752864532046
2026-06-03 21:57:40,Workout,2.302589844772962,17,148.48957861868575
2026-06-03 21:57:50,Workout,3.462327337820043,17,148.6445940920708
2026-06-03 21:58:00,Workout,2.6174645668773895,18,135.8204510412558
2026-06-03 21:58:10,Workout,2.6263110650086308,16,149.9217299789845
2026-06-03 21:58:20,Workout,2.344403682614523,22,138.45299359932326
2026-06-03 21:58:30,Workout,2.99910847678533,19,160.88056138166357
2026-06-03 21:58:40,Workout,2.7663103923905195,22,149.22084647007912
2026-06-03 21:58:50,Workout,2.201651376755135,17,162.27917254662134
2026-06-03 21:59:00,Workout,2.190078790773594,24,140.2623067330743
2026-06-03 21:59:10,Workout,2.323154634792966,24,136.89377021886528
2026-06-03 21:59:20,Workout,1.9583787164270128,21,137.06714696464505
2026-06-03 21:59:30,Workout,2.4983537474595554,20,150.84835606565565
2026-06-03 21:59:40,Workout,3.0159488743017233,20,136.05922146671438
2026-06-03 21:59:50,Workout,2.002464718242472,22,148.64217129176274
2026-06-03 22:00:00,Workout,2.8572137275113403,20,142.5240633647787
2026-06-03 22:00:10,Workout,2.7909975864517342,16,165.73713782605085
2026-06-03 22:00:20,Workout,2.279009513227259,19,137.99549012849639
2026-06-03 22:00:30,Workout,2.5300824817530962,19,163.7631026018078
2026-06-03 22:00:40,Workout,2.35680976253715,25,155.19533076239043
2026-06-03 22:00:50,Workout,1.7053826349518268,23,120.34447998909452
2026-06-03 22:01:00,Workout,3.065344316956019,21,145.59919113275413
2026-06-03 22:01:10,Workout,2.6122885711365718,21,161.5250299066268
2026-06-03 22:01:20,Workout,3.243025051931713,16,154.8037631592052
2026-06-03 22:01:30,Workout,2.3628829836626433,25,150.28350229616353
2026-06-03 22:01:40,Workout,3.8301467589254354,23,131.2838677758012
2026-06-03 22:01:50,Workout,1.8777931066341822,18,153.02345753864907
2026-06-03 22:02:00,Workout,2.5048839463802723,19,126.87936663816625
2026-06-03 22:02:10,Workout,2.217173357377311,16,144.61408556815041
2026-06-03 22:02:20,Workout,3.1167436463841796,24,132.71681198757062
2026-06-03 22:02:30,Workout,2.56986835970807,20,141.87736391353877
2026-06-03 22:02:40,Workout,2.601886928277603,20,150.93089263432685
2026-06-03 22:02:50,Workout,2.345078005350708,23,160.49437522903938
2026-06-03 22:03:00,Workout,2.9704501629341094,17,160.06135869310106
2026-06-03 22:03:10,Workout,2.494956396212753,23,
2026-06-03 22:03:20,Workout,3.0661876208235936,16,150.06305018688934
2026-06-03 22:03:30,Workout,2.8644169168748803,24,
2026-06-03 22:03:40,Workout,3.0220391262404505,20,132.46073890540276
2026-06-03 22:03:50,Workout,3.2210500575204275,25,140.99873621589964
2026-06-03 22:04:00,Workout,3.9929559569970277,25,159.78186333326323
2026-06-03 22:04:10,Workout,2.730404925956799,18,140.60915020612345
2026-06-03 22:04:20,Workout,2.2004924462932567,20,151.2514791908888
2026-06-03 22:04:30,Workout,2.433018937373064,21,151.37271809033365
2026-06-03 22:04:40,Workout,2.2126993260573444,21,136.07409653371275
2026-06-03 22:04:50,Workout,2.2701122202274653,23,145.12328627691943
2026-06-03 22:05:00,Workout,3.016055108610564,19,154.56362167752638
2026-06-03 22:05:10,Workout,2.65883569888958,16,126.45341426078093
2026-06-03 22:05:20,Workout,2.3445873094868266,23,143.3985277381469
2026-06-03 22:05:30,Workout,2.1510345533099717,22,155.56815834517457
2026-06-03 22:05:40,Workout,2.4072944936366314,16,153.887174281549
2026-06-03 22:05:50,Workout,3.393687833473333,17,155.98198772730854
2026-06-03 22:06:00,Workout,2.330666462525617,18,144.64648191488703
2026-06-03 22:06:10,Workout,2.46544459873485,21,135.9481793874039
2026-06-03 22:06:20,Workout,2.0958931492091777,21,149.8701161867325
2026-06-03 22:06:30,Workout,2.476754745406912,25,148.66173116304617
2026-06-03 22:06:40,Workout,2.7254715966183296,24,152.3926709855295
2026-06-03 22:06:50,Workout,2.0839312568651733,25,
2026-06-03 22:07:00,Workout,2.15942346882687,16,151.37627845046043
2026-06-03 22:07:10,Workout,1.6414235290613437,22,
2026-06-03 22:07:20,Workout,3.800535164118616,23,
2026-06-03 22:07:30,Workout,2.1294732690559104,22,155.51388486518303
2026-06-03 22:07:40,Workout,2.585022676936735,25,151.98008753962333
2026-06-03 22:07:50,Workout,1.6670571260107088,22,153.85069606198437
2026-06-03 22:08:00,Workout,2.211514634018352,24,151.25171079769035
2026-06-03 22:08:10,Workout,3.3840998452637434,24,
2026-06-03 22:08:20,Workout,2.54598553191573,25,162.50972732878134
2026-06-03 22:08:30,Workout,2.92161770927628,21,152.6783818967886
2026-06-03 22:08:40,Workout,2.936040420300735,19,142.90226996383632
2026-06-03 22:08:50,Workout,2.6601848831384096,25,133.19956621947847
2026-06-03 22:09:00,Workout,2.282346732815898,16,136.43801127380738
2026-06-03 22:09:10,Workout,3.3678230175104362,25,134.8795277638347
2026-06-03 22:09:20,Workout,2.9734415343331198,24,
2026-06-03 22:09:30,Workout,2.2123652690123183,24,173.76518164651668
2026-06-03 22:09:40,Workout,3.3874671568945294,22,136.2269528404638
2026-06-03 22:09:50,Workout,2.6932922372396626,25,161.35259467627787
2026-06-03 22:10:00,Workout,2.651608129882959,18,139.45358770179246
2026-06-03 22:10:10,Workout,2.8249245731928,20,155.7896558565473
2026-06-03 22:10:20,Workout,3.079709793366513,17,132.9546751338215
2026-06-03 22:10:30,Workout,3.09847874076131,20,141.9447448541803
2026-06-03 22:10:40,Workout,2.335119043374598,25,160.9094184082402
2026-06-03 22:10:50,Workout,1.8620644514492941,23,
2026-06-03 22:11:00,Workout,3.1967342142736044,20,
2026-06-03 22:11:10,Workout,2.8069934134795655,18,
2026-06-03 22:11:20,Workout,2.8088407025086237,22,149.12038231517914
2026-06-03 22:11:30,Workout,2.2196740854918304,17,133.63313392840442
2026-06-03 22:11:40,Workout,2.4874139434437725,17,140.66258479308425
2026-06-03 22:11:50,Workout,2.350767958729578,16,150.36222311769785
2026-06-03 22:12:00,Workout,2.0801806319621434,25,175.5184691585684
2026-06-03 22:12:10,Workout,2.8935567243278206,23,134.68563571532897
2026-06-03 22:12:20,Workout,2.615822900926784,19,157.23429544478404
2026-06-03 22:12:30,Workout,2.244540957078503,18,159.34809817541455
2026-06-03 22:12:40,Workout,2.8748756108225426,20,149.9513874829872
2026-06-03 22:12:50,Workout,2.567221449642025,22,
2026-06-03 22:13:00,Workout,2.6539899064425216,21,153.64903889857345
2026-06-03 22:13:10,Workout,2.1315271423437263,19,158.2233042586019
2026-06-03 22:13:20,Workout,2.534149873070045,23,
2026-06-03 22:13:30,Workout,2.190789319262838,22,159.38730461856835
2026-06-03 22:13:40,Workout,2.675781111257215,22,145.4817465962717
2026-06-03 22:13:50,Workout,1.7613036974638567,16,
2026-06-03 22:14:00,Workout,3.395240813036429,20,142.43651374468
2026-06-03 22:14:10,Workout,2.223374207670479,18,
2026-06-03 22:14:20,Workout,2.2519282748688694,25,146.4498593863628
2026-06-03 22:14:30,Workout,2.2475742446379714,20,
2026-06-03 22:14:40,Workout,2.8833887344077724,19,
2026-06-03 22:14:50,Workout,3.246146873442354,17,131.24931718643657
2026-06-03 22:15:00,Workout,2.039800826624809,23,140.75348991416635
2026-06-03 22:15:10,Workout,3.376797405224914,16,152.62129638551656
2026-06-03 22:15:20,Workout,2.4898319870321415,20,151.12506953348858
2026-06-03 22:15:30,Workout,3.7918376903691016,23,165.0866042818728
2026-06-03 22:15:40,Workout,2.6928575272487483,19,152.04480808903097
2026-06-03 22:15:50,Workout,2.352557882529448,24,152.28588998585775
2026-06-03 22:16:00,Workout,2.629872190497541,25,145.6612016746444
2026-06-03 22:16:10,Workout,2.6702207636718027,23,152.03268269261957
2026-06-03 22:16:20,Workout,2.9994701976991944,25,149.90269822875203
2026-06-03 22:16:30,Workout,3.6292218986128058,20,158.52948534477633
2026-06-03 22:16:40,Workout,2.5066179230262766,24,157.0299887903039
2026-06-03 22:16:50,Workout,2.3151441746730432,22,142.0225740717418
2026-06-03 22:17:00,Workout,2.5154745842871473,24,160.31229284138792
2026-06-03 22:17:10,Workout,2.5851597878545003,18,132.02208488233092
2026-06-03 22:17:20,Workout,1.7981781345637025,19,139.9346205851495
2026-06-03 22:17:30,Workout,2.1498604093845954,16,
2026-06-03 22:17:40,Workout,3.43826636113357,24,161.87424453076287
2026-06-03 22:17:50,Workout,2.529559188746652,25,153.47999167227948
2026-06-03 22:18:00,Workout,3.064507362430508,21,163.73595569819096
2026-06-03 22:18:10,Workout,2.7620116242058073,18,124.28248218221407
2026-06-03 22:18:20,Workout,3.2744312655684777,20,133.80654196948367
2026-06-03 22:18:30,Workout,3.2065162511085035,22,149.2082888663189
2026-06-03 22:18:40,Workout,3.5485266716349,24,139.60362632422164
2026-06-03 22:18:50,Workout,2.126967743937216,18,
2026-06-03 22:19:00,Workout,3.566208906204543,16,141.55764464913537
2026-06-03 22:19:10,Workout,2.1471331444413493,24,
2026-06-03 22:19:20,Workout,2.7432469734055025,18,153.32933668749502
2026-06-03 22:19:30,Workout,2.5422713414054052,25,141.35882504829735
2026-06-03 22:19:40,Workout,2.513609105220313,23,145.6241875671201
2026-06-03 22:19:50,Workout,2.529998450634264,25,164.52651768578647
2026-06-03 22:20:00,Workout,2.3163823135335644,19,154.54431419730156
